Data;Abertura;Máxima;Mínima;Fechamento
26/01/2018;83680,24;85530,84;83680,24;85530,84
24/01/2018;80678,81;83680;80678,81;83680
23/01/2018;81676,09;81676,09;80523,84;80678,34
22/01/2018;81219,5;81675,42;80922,85;81675,42
19/01/2018;80964,73;81429,06;80853,76;81219,5
18/01/2018;81185,02;81367,38;80498,49;80962,65
17/01/2018;79831,63;81189,48;79827,85;81189,16
16/01/2018;79750,74;80246,33;79667,72;79831,77
15/01/2018;79349,12;79846,66;79349,12;79752,38
12/01/2018;79365,44;79440,47;78861,38;79349,12
11/01/2018;78200,74;79365,44;78200,74;79365,44
10/01/2018;78863,57;78863,57;78163,85;78200,57
09/01/2018;79379,21;79414,91;78699,25;78863,54
08/01/2018;79070,27;79395,45;78631,25;79378,53
05/01/2018;78644,27;79071,47;78218,11;79071,47
04/01/2018;77997,69;79134,83;77997,69;78647,42
03/01/2018;77889,41;78413,89;77601,52;77995,16
02/01/2018;76402,6;77909,02;76402,6;77891,04
28/12/2017;76077,05;76436,88;76077,05;76402,08
27/12/2017;75707,73;76292,7;75707,73;76072,54
26/12/2017;75186,53;75837,23;74923,89;75707,73
22/12/2017;75128,09;75227,01;74622,58;75186,53
21/12/2017;73367,03;75133,43;73265,41;75133,43
20/12/2017;72679,76;73491,52;72679,76;73367,03
19/12/2017;73121,62;73139,27;72346,58;72680,37
18/12/2017;72621,39;73518,58;72621,39;73115,45
15/12/2017;72428,32;73068,8;72277,15;72607,7
14/12/2017;72912,72;72912,72;71968,98;72428,93
13/12/2017;73827,21;74621,78;72568,73;72914,34
12/12/2017;72799,71;73813,53;71798,49;73813,53
11/12/2017;72774,97;73360,94;72497,52;72800,04
08/12/2017;72489,15;73425,31;72489,15;72731,84
07/12/2017;73267,88;73267,88;71356,4;72487,45
06/12/2017;72534,52;73418,14;71906,41;73268,35
05/12/2017;73090,17;74166,01;72318,6;72546,17
04/12/2017;72266,11;73748,68;72266,11;73090,17
01/12/2017;71955,27;72472,18;71487,73;72264,45
30/11/2017;72700,45;72700,45;71215,19;71970,99
29/11/2017;74145,67;74514,86;72700,45;72700,45
28/11/2017;74059,95;74988,55;74056,4;74139,72
27/11/2017;74157,15;74157,15;73158,98;74058,91
24/11/2017;74503,01;74542,32;74093,2;74157,38
23/11/2017;74518,79;74577,82;73851,41;74486,58
22/11/2017;74611,04;75019,16;74241,62;74518,79
21/11/2017;73438,97;75073,29;73438,97;74594,62
17/11/2017;72512,13;73632,2;72389,59;73437,28
16/11/2017;70827,38;72895,77;70827,38;72511,79
14/11/2017;72442,33;72837,8;70824,91;70826,59
13/11/2017;72166,52;72735,4;71775,76;72475,16
10/11/2017;72932,44;73018,6;71919,66;72165,64
09/11/2017;74363,02;74363,02;72795,37;72930,69
08/11/2017;72467,62;74480,52;72467,62;74363,13
07/11/2017;74305,9;74305,9;72386,12;72414,88
06/11/2017;73911,36;74444,87;73829,83;74310,79
03/11/2017;73833,88;74254,03;73093,65;73915,42
01/11/2017;74310,26;75199,27;73822,81;73823,74
31/10/2017;74798,19;75141,8;74144,96;74308,49
30/10/2017;75972,7;75972,7;74305,16;74800,34
27/10/2017;75898,23;76616,98;75600,64;75975,71
26/10/2017;76671,13;77060,71;75813,16;75896,35
25/10/2017;76350,2;76882,57;75404,32;76671,13
24/10/2017;75425,98;76419,52;75425,98;76350,2
23/10/2017;76397,93;76497,87;75315,02;75413,13
20/10/2017;76291,38;76971,02;76291,38;76390,52
19/10/2017;76590,92;76590,92;75365,53;76283,16
18/10/2017;76211,1;76729,54;76012,45;76591,09
17/10/2017;76891,84;76891,84;76046,38;76201,25
16/10/2017;76984,59;77382,08;76565,2;76891,84
13/10/2017;76659,38;77318,63;76659,38;76989,79
11/10/2017;76910,03;76984,88;76322,58;76659,8
10/10/2017;75745,07;76995,59;75745,07;76897,21
09/10/2017;76054,71;76067,32;75180,91;75726,8
06/10/2017;76617,53;76617,53;75602,62;76054,72
05/10/2017;76592,12;78024,09;76592,12;76617,53
04/10/2017;76762,91;77003,69;76422,46;76591,44
03/10/2017;74363,21;76762,91;74363,21;76762,91
02/10/2017;74294,53;74506,2;73845,22;74359,83
29/09/2017;73571,31;74517,6;73571,31;74293,51
28/09/2017;73807,84;74010,52;73276,61;73567,25
27/09/2017;74357,93;74743,67;73125,48;73796,71
26/09/2017;74443,48;74971,31;74318,72;74318,72
25/09/2017;75381,17;75469,55;74303,16;74443,48
22/09/2017;75617,61;75734,16;75028,83;75389,75
21/09/2017;76013,77;76251,05;75282,24;75604,34
20/09/2017;75973,63;76419,58;75074,21;76004,15
19/09/2017;75990,4;76071,4;75299,62;75974,18
18/09/2017;75758,49;76403,58;75621,37;75990,41
15/09/2017;74656,4;75820,26;74647,74;75756,52
14/09/2017;74786,55;74949,07;74396,69;74656,68
13/09/2017;74542,8;75146,3;74196,43;74787,57
12/09/2017;74322,04;75332,23;74294,08;74538,55
11/09/2017;73095,62;74635,55;73095,62;74319,22
08/09/2017;73413,41;73646,1;72925,44;73078,85
06/09/2017;72156,81;73607,91;72156,81;73412,41
05/09/2017;72134,02;73179,52;71827,21;72150,88
04/09/2017;71921,47;72141,04;71670,89;72128,83
01/09/2017;70848,16;72216,84;70846,02;71923,11
31/08/2017;70887,11;71233,98;70516,47;70835,05
30/08/2017;71327,97;71453,62;70755,36;70886,26
29/08/2017;71005,06;71329,85;70517,41;71329,85
28/08/2017;71073,65;71389,88;70908,64;71016,59
25/08/2017;71137,68;71505,69;70801,43;71073,65
24/08/2017;70482,38;71237,66;70482,38;71132,8
23/08/2017;70010,71;70586,92;69947,38;70477,63
22/08/2017;68644,89;70277,66;68644,89;70011,25
21/08/2017;68713,25;69068,3;68514,33;68634,65
18/08/2017;67989,96;68807,52;67979,25;68714,66
17/08/2017;68595,65;68595,65;67866,2;67976,8
16/08/2017;68356,34;68950,34;68304,34;68594,3
15/08/2017;68295,77;68846,07;68292,7;68355,12
14/08/2017;67363,7;68641,98;67226,3;68284,66
11/08/2017;66991,95;67623,37;66677,62;67358,59
10/08/2017;67671,06;67671,06;66649,55;66992,09
09/08/2017;67894,48;67894,48;67290,48;67671,06
08/08/2017;67936,37;68500,05;67671,26;67898,94
07/08/2017;66897,98;68043,37;66887,19;67939,66
04/08/2017;66783,22;67104,38;66525,23;66897,98
03/08/2017;67135,99;67256,01;66704,62;66777,13
02/08/2017;66503,91;67276,66;66304,82;67135,99
01/08/2017;65925,09;66605,78;65925,09;66516,23
31/07/2017;65502,54;66047,99;65502,54;65920,36
28/07/2017;65252,61;65497,12;64952,66;65497,12
27/07/2017;65012,89;65677,56;65012,89;65277,38
26/07/2017;65668,07;65873,02;64991,58;65010,57
25/07/2017;65101,25;65748,73;65101,25;65667,62
24/07/2017;64694,87;65104,43;64677,59;65099,55
21/07/2017;64935,99;65149,71;64599,2;64684,18
20/07/2017;65178,17;65505,38;64897,81;64938,02
19/07/2017;65337;65603,89;64873,93;65179,92
18/07/2017;65208,25;65337,67;64942,98;65337,67
17/07/2017;65431,27;65478,17;65119,24;65212,31
14/07/2017;65178,35;65624,38;65178,35;65436,18
13/07/2017;64854,26;65302,33;64854,26;65178,35
12/07/2017;63840,28;64937,87;63826,98;64835,55
11/07/2017;63026,82;63891,3;62907,74;63832,15
10/07/2017;62322,4;63135,4;62322,4;63025,47
07/07/2017;62474,44;62925,92;62035,1;62322,4
06/07/2017;63156,03;63188,31;62353,93;62470,33
05/07/2017;63215,17;63484,59;62708,27;63154,17
04/07/2017;63268,07;63345,59;63075,83;63231,59
03/07/2017;62900,91;63337,53;62900,91;63279,58
30/06/2017;62237,83;63037,57;62237,83;62899,97
29/06/2017;62009,85;62498,52;61689,36;62238,95
28/06/2017;61684,26;62057,28;61433,33;62017,97
27/06/2017;62188,32;62424,16;61580,43;61675,46
26/06/2017;61087,85;62250,97;61087,85;62188,09
23/06/2017;61272,21;61399,79;60991,55;61087,14
22/06/2017;60762,42;61353,61;60758,22;61272,21
21/06/2017;60783,05;61187,64;60543,61;60761,74
20/06/2017;62010,56;62010,56;60766,16;60766,16
19/06/2017;61619,86;62272,28;61619,86;62014,03
16/06/2017;61911,45;61921,24;61269,39;61626,41
14/06/2017;61830,77;62475,1;61507,58;61922,93
13/06/2017;61708,43;62011,87;61510,01;61828,99
12/06/2017;62218,56;62286,33;61278,79;61700,23
09/06/2017;62755,23;63065,79;62095,46;62210,56
08/06/2017;63170,97;63170,97;62376,3;62755,57
07/06/2017;62954,86;63636,64;62911,55;63170,73
06/06/2017;62449,93;63301,98;62426,2;62954,69
05/06/2017;62503;62800,45;62009,52;62450,45
02/06/2017;62289,2;62773,25;62160,72;62510,7
01/06/2017;62711,47;63293,49;62165,21;62288,52
31/05/2017;63960,81;63984,42;62672,65;62711,47
30/05/2017;63764,94;64107,22;63720,09;63962,27
29/05/2017;64054,84;64054,84;63530,67;63760,94
26/05/2017;63227,51;64170,25;63227,51;64085,41
25/05/2017;63256,47;63991,4;62761,8;63226,79
24/05/2017;62672,62;64015,79;62672,62;63257,36
23/05/2017;61670,21;62774,63;61670,21;62662,48
22/05/2017;62638,49;62638,49;60924,77;61673,49
19/05/2017;61596,81;63488,18;61596,81;62639,31
18/05/2017;67535,78;67535,78;60314,7;61597,05
17/05/2017;68674,01;68674,01;67163,37;67540,25
16/05/2017;68473,34;68791,87;68124,24;68684,5
15/05/2017;68226,66;68592,96;68081,18;68474,19
12/05/2017;67536,28;68428,74;67536,28;68221,94
11/05/2017;67355,06;67709,45;67191,39;67537,62
10/05/2017;66283,75;67528,41;66283,75;67349,73
09/05/2017;65533,47;66535,62;65533,47;66277,67
08/05/2017;65705,29;66014,81;65295,2;65526,04
05/05/2017;64868,68;65768,15;64863,26;65709,73
04/05/2017;66069,2;66098,82;64720,93;64862,61
03/05/2017;66720,39;66757,95;65898,48;66093,78
02/05/2017;65404,05;66851,34;65404,05;66721,75
28/04/2017;64679,27;65403,25;64591,58;65403,25
27/04/2017;64871,78;65326,5;64292,09;64676,55
26/04/2017;65143,68;65436,3;64679,05;64861,92
25/04/2017;64383,5;65148,35;63875,22;65148,35
24/04/2017;63761,21;64753,68;63761,21;64389,02
20/04/2017;63406,12;64163,4;63388,19;63760,62
19/04/2017;64164,93;64572,29;63218,8;63406,97
18/04/2017;64335,74;64590,7;63716,75;64158,84
17/04/2017;62827,58;64423,68;62827,58;64334,93
13/04/2017;63891,14;63991,8;62826,28;62826,28
12/04/2017;64362,46;64455,66;63814,16;63891,68
11/04/2017;64650,29;64871,81;63351,37;64359,79
10/04/2017;64593,11;64927,58;64115,05;64649,82
07/04/2017;64201,84;65197,3;64016,16;64593,11
06/04/2017;64774,77;64921,2;63762,13;64222,72
05/04/2017;65769,95;66211,17;64492,59;64774,77
04/04/2017;65211,7;65775,01;64989,53;65768,91
03/04/2017;64989,21;65384,21;64774,18;65211,48
31/03/2017;65266,22;65596,61;64859,03;64984,07
30/03/2017;65541,26;65775,41;65070,18;65265,98
29/03/2017;64635,56;65551,37;64476,05;65528,29
28/03/2017;64308,08;64847,15;64041,7;64640,45
27/03/2017;63829,32;64356,32;63030,09;64308,39
24/03/2017;63553,78;63997,33;63468,6;63853,77
23/03/2017;63521,34;63942,05;62840,03;63530,79
22/03/2017;62980,03;63747,06;62496,17;63521,34
21/03/2017;64883,93;64964,54;62794,75;62980,37
20/03/2017;64209,93;65135,89;63672,13;64884,27
17/03/2017;65783,48;66205,1;64151,75;64209,94
16/03/2017;66232,19;66554,15;65530,52;65782,85
15/03/2017;64701,86;66317,67;64537,21;66234,88
14/03/2017;65511,27;65549,41;64699,46;64699,46
13/03/2017;64674,12;65651,25;64674,12;65534,3
10/03/2017;64585,9;65724,81;64471,98;64675,46
09/03/2017;64718,02;65067,91;64202,84;64585,23
08/03/2017;65747,7;65809,51;64496,42;64718,02
07/03/2017;66343;66641,04;65667,94;65742,33
06/03/2017;66786,01;66891,76;66118,7;66341,37
03/03/2017;65860,37;66800,74;65860,37;66785,53
02/03/2017;67000,38;67035,31;65593,85;65854,93
01/03/2017;66661,27;67397,88;66661,27;66988,88
24/02/2017;67458,48;67458,48;66452,07;66662,1
23/02/2017;68590,5;69487,58;67279,36;67461,39
22/02/2017;69052,09;69052,09;68282,04;68589,55
21/02/2017;68536,46;69111,74;68536,46;69052,02
20/02/2017;67756,15;68673,91;67756,15;68532,86
17/02/2017;67814,24;67819,34;67157,67;67748,42
16/02/2017;67978,77;68455,85;67661,42;67814,24
15/02/2017;66712,28;68015,57;66712,28;67975,58
14/02/2017;66971,34;67110,44;66251,14;66712,88
13/02/2017;66124,52;67093,64;66124,52;66967,64
10/02/2017;64964,89;66291,72;64935,42;66124,52
09/02/2017;64850,11;65302,16;64586,73;64964,89
08/02/2017;64199,86;64835,4;63739,96;64835,4
07/02/2017;64022,34;64815,27;63937,92;64198,9
06/02/2017;64957,48;65326,58;63932,71;63992,93
03/02/2017;64579,25;65387,02;64264,2;64953,93
02/02/2017;64835,04;65132,35;64162,64;64578,21
